Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2025-02-28,-0.011344603825860111,0.0,-0.0,-0.0,1.0,29.709636167488338
2025-03-31,0.010260694195809439,0.0,0.0,0.0,1.0,30.014477658871694
2025-04-30,-0.056566240903943465,0.0,-0.0,-0.0,1.0,28.31667148501393
2025-05-31,0.056220057619059904,0.0,0.0,0.0,1.0,29.908636387481405
2025-06-30,-0.009319033759273343,0.0,-0.0,-0.0,1.0,29.629916795292633
2025-07-31,0.02362433742468717,0.0,0.0,0.0,1.0,30.32990394753003
2025-08-31,0.02177263781854477,-1.0,-0.02177263781854477,-0.022772637818544772,0.9772273621814552,30.990265961250852
2025-09-30,0.04774455994946014,-1.0,-0.04774455994946014,-0.04774455994946014,0.9305700718035299,32.46988257228751
2025-10-31,0.07828854874487856,-1.0,-0.07828854874487856,-0.07828854874487856,0.8577170913766141,35.01190255678852
2025-11-30,0.06725198134899202,-1.0,-0.06725198134899202,-0.06725198134899202,0.8000339175446424,37.36652237453039
2025-12-31,-0.06964888477081488,1.0,-0.06964888477081488,-0.07164888477081488,0.7427123795737427,34.763985763380646
2026-01-31,0.09491784450696095,1.0,0.09491784450696095,0.09491784450696095,0.8132090377315182,38.06370835851141
2026-02-28,0.07405433945575335,1.0,0.07405433945575335,0.07405433945575335,0.8734306958601746,40.88249113823741
2026-03-31,-0.009491320276696191,1.0,-0.009491320276696191,-0.009491320276696191,0.8651406853862681,40.49446232113521
2026-04-30,0.05383292814903751,1.0,0.05383292814903751,0.05383292814903751,0.9117137417414761,42.67439780170279
2026-05-31,-0.11105428201320311,1.0,-0.11105428201320311,-0.11105428201320311,0.8104640267508056,37.93522319348887
2026-06-30,0.016123003272491276,0.0,0.0,-0.001,0.8096535627240549,38.54685292118018
2026-07-31,0.01207707905355182,0.0,0.0,0.0,0.8096535627240549,39.01238631117491
