Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2011-12-29,0.00675822425270356,1.0,0.00675822425270356,0.00675822425270356,0.49830183259185806,2.1020914818807483
2011-12-30,-0.003274678258897157,1.0,-0.003274678258897157,-0.003274678258897157,0.4966700544143009,2.0952078086068204
2012-01-03,-0.03170180022484326,1.0,-0.03170180022484326,-0.03170180022484326,0.4809247195715967,2.0287859492288356
2012-01-04,-0.0025445093440896738,1.0,-0.0025445093440896738,-0.0025445093440896738,0.4797010021288431,2.023623684423865
2012-01-05,0.012754808170680754,1.0,0.012754808170680754,0.012754808170680754,0.4858194963902798,2.0494346163283375
2012-01-06,-0.01057916946847004,1.0,-0.01057916946847004,-0.01057916946847004,0.4806799296068803,2.027753300207651
2012-01-09,0.0011882035530272894,1.0,0.0011882035530272894,0.0011882035530272894,0.4812510752071081,2.03016268388362
2012-01-10,0.004407234408259075,1.0,0.004407234408259075,0.004407234408259075,0.4833720615047725,2.0391100867183956
2012-01-11,-0.00067477985763853,1.0,-0.00067477985763853,-0.00067477985763853,0.4830458917739239,2.0377341363043704
2012-01-12,0.00303990672552068,1.0,0.00303990672552068,0.00303990672552068,0.48451430622906255,2.0439286580101452
2012-01-13,-0.0045458007410259516,1.0,-0.0045458007410259516,-0.0045458007410259516,0.4823118007367688,2.0346373656019585
2012-01-17,0.0005070528722588286,1.0,0.0005070528722588286,0.0005070528722588286,0.48255635832065674,2.035669034322192
2012-01-18,0.005917241828325537,1.0,0.005917241828325537,0.005917241828325537,0.4854117609886362,2.0477145802807106
2012-01-19,-0.011932806322596856,1.0,-0.011932806322596856,-0.011932806322596856,0.4796194364580481,2.023279598790263
2012-01-20,0.008845036564097075,1.0,0.008845036564097075,0.008845036564097075,0.48386168791037115,2.041175580820955
2012-01-23,0.0008429574821313679,1.0,0.0008429574821313679,0.0008429574821313679,0.4842695627405119,2.0428962050491517
2012-01-24,-0.002863699094219241,1.0,-0.002863699094219241,-0.002863699094219241,0.48288276043233397,2.0370459650371684
