Datetime,retorno_mensual_activo,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2023-10-18 12:30:00-04:00,0.0017922690704050837,0.0005409081229850528,1.21210409903498,0.7792634886033467
2023-10-18 13:30:00-04:00,0.003656815603080954,0.0008962737743482061,1.2131904761507253,0.7821131114873827
2023-10-18 14:30:00-04:00,-0.0037369350005385105,0.0005768279484972853,1.2138902783242196,0.7791904056266854
2023-10-18 15:30:00-04:00,-0.0016879248518942847,0.00046600918110914534,1.2144559623387776,0.7778751907766706
2023-10-19 09:30:00-04:00,-0.00488443215797707,0.0017072558528728082,1.2165293493885367,0.7740757121799484
2023-10-19 10:30:00-04:00,0.0037756644068949186,0.0007817740801818899,1.2174804005016693,0.7769983622946681
2023-10-19 11:30:00-04:00,-0.0007522494302706351,0.0006652824051932261,1.2182903687907904,0.7764138657193107
2023-10-19 12:30:00-04:00,0.0028232205564862056,0.0009299478050997188,1.2194233152452216,0.7786058533053504
2023-10-19 13:30:00-04:00,-0.007038288449543129,0.00071021001038312,1.2202893618906032,0.7731258007212847
2023-10-19 14:30:00-04:00,-0.007277163413977106,0.0006065649643298562,1.2210295466638705,0.767499637929874
2023-10-19 15:30:00-04:00,-0.0026656395359521134,0.00036160709740301383,1.221471079614083,0.7654537605511792
2023-10-20 09:30:00-04:00,-0.004200099584133921,0.0012519116347930821,1.2230002534702153,0.7622387785298145
2023-10-20 10:30:00-04:00,-0.0009585743329527663,0.000815420600432403,1.223997513071229,0.7615081160011345
2023-10-20 11:30:00-04:00,0.0008635227100031173,0.0009158173069690147,1.2251184711773866,0.7621656955531532
2023-10-20 12:30:00-04:00,-0.00019170399323586995,0.000652857420361823,1.2259182988621171,0.7620195853458083
2023-10-20 13:30:00-04:00,-0.0033732765187662883,0.000492141828615084,1.2265216245354518,0.7594490825717213
2023-10-20 14:30:00-04:00,0.0030960727243471986,0.000414084995348573,1.2270295087366425,0.7618003921618021
2023-10-20 15:30:00-04:00,-0.003069246962090877,0.0004731387273987711,1.227610063916887,0.7594622386224398
2023-10-23 09:30:00-04:00,-0.004040848455594492,0.002118249538143938,1.2302104483677998,0.75639336680842
2023-10-23 10:30:00-04:00,0.012654610031578084,0.0014525760861294707,1.2319974226460055,0.7659652298958529
2023-10-23 11:30:00-04:00,-0.0056281976245313725,0.0007942647158417116,1.232975954728821,0.7616542262084794
2023-10-23 12:30:00-04:00,-0.0008633570580867111,0.0004327255527041326,1.233509494930302,0.7609966466564608
2023-10-23 13:30:00-04:00,-0.0038406290928331144,0.0005409943373689378,1.23417681658215,0.7580739407957636
2023-10-23 14:30:00-04:00,-0.005301234233810237,0.000841668429664128,1.2352155842452908,0.7540552132690577
2023-10-23 15:30:00-04:00,-0.0017441890552192252,0.0002464710015444285,1.235520029067463,0.7527399984190428
2023-10-24 09:30:00-04:00,0.05397015501031355,0.0023650576928633434,1.2384421052168957,0.7933654928161817
2023-10-24 10:30:00-04:00,0.005065347329971992,0.0009973869903398247,1.2396773112609283,0.7973841645969101
2023-10-24 11:30:00-04:00,0.006780954016205598,0.0013188980219630783,1.241312319214623,0.8027911899502922
2023-10-24 12:30:00-04:00,0.00045504160474618693,0.0006654825796243557,1.2421383909389334,0.8031564933416433
2023-10-24 13:30:00-04:00,0.0039119387949304585,0.0004624581238356771,1.2427128279287514,0.8062983923863468
2023-10-24 14:30:00-04:00,0.00289986134344411,0.0003426903642080099,1.2431386936403603,0.8086365459257091
2023-10-24 15:30:00-04:00,-0.004427558253154662,0.00041537798713235305,1.243655066088651,0.8050562605129933
2023-10-25 09:30:00-04:00,0.012887984797714802,0.0025303762451599787,1.2468019813250546,0.8154318133597899
2023-10-25 10:30:00-04:00,0.013261679006893567,0.0017200032552083333,1.248946484791534,0.8262458083205766
2023-10-25 11:30:00-04:00,-0.012557465033179227,0.0015740119253881597,1.2509123414527674,0.81587025547378
2023-10-25 12:30:00-04:00,0.004119640599911101,0.00038944686515493326,1.2513995053427298,0.8192313477024896
2023-10-25 13:30:00-04:00,0.007937918015040069,0.0009383838060337083,1.252573798373422,0.8257343389759028
2023-10-25 14:30:00-04:00,-0.0008848639255890633,0.000806088972033498,1.253583484298949,0.8250036764472228
2023-10-25 15:30:00-04:00,0.000265687523903102,0.0003217282068065521,1.253986797465435,0.825222869631229
2023-10-26 09:30:00-04:00,0.02266688067340783,0.0025149344698289547,1.2571404920870914,0.8439280979461273
2023-10-26 10:30:00-04:00,-0.0017315753094562236,0.0007986552906724386,1.2581445139922154,0.8424667728887675
2023-10-26 11:30:00-04:00,-0.00034692900666610793,0.0005306857555499765,1.2588121933642145,0.8421744967281
2023-10-26 12:30:00-04:00,0.0003470494081725395,0.0004951712191769616,1.2594355209327175,0.8424667728887675
2023-10-26 13:30:00-04:00,-0.0005204265949702025,0.00019006773239661152,1.2596748989862812,0.8420283307747775
2023-10-26 14:30:00-04:00,0.0053801002956888055,0.000733127571270471,1.2605984013855653,0.8465585276461571
2023-10-26 15:30:00-04:00,-0.006387000344132754,0.000579019740042569,1.2613283127442336,0.8411515580387526
2023-10-27 09:30:00-04:00,-0.006428122615607212,0.0017684808690329977,1.2635589477348914,0.8357445326853705
2023-10-27 10:30:00-04:00,-0.0050707660044363445,0.0006095775369043146,1.2643291848859852,0.831506667720636
2023-10-27 11:30:00-04:00,-0.0051845689935247075,0.0005579101093678772,1.2650345669198018,0.8271956640332625
2023-10-27 12:30:00-04:00,-0.005918188979450401,0.0007756151694151885,1.2660157469197393,0.8223001637705317
2023-10-27 13:30:00-04:00,-0.0047983020360260475,0.00062721842249229,1.2668098153193725,0.8183545192204871
2023-10-27 14:30:00-04:00,0.0044642857142858094,0.0005658746133580649,1.2675266708338147,0.8220078876098643
2023-10-27 15:30:00-04:00,0.0,0.00045877136725469656,1.268108175777625,0.8220078876098643
2023-10-30 09:30:00-04:00,-0.0039111328124999956,0.0018184125334419206,1.2704141195782193,0.8187929055884996
2023-10-30 10:30:00-04:00,0.00035695981080507977,0.0006214269365583147,1.2712035891327091,0.819085181749167
2023-10-30 11:30:00-04:00,0.009366664282339121,0.0008212703970107111,1.2722475910090376,0.8267572776652502
2023-10-30 12:30:00-04:00,0.0101635131274469,0.0011666252817716127,1.273731827213382,0.8351600361100132
2023-10-30 13:30:00-04:00,-0.0022555106187418517,0.00036100927364660844,1.2741916562151447,0.8332763237802182
2023-10-30 14:30:00-04:00,0.0044527804506087065,0.000673468530875985,1.2750497841979105,0.8369867203047019
2023-10-30 15:30:00-04:00,-0.0013094851321053813,0.00019330240321758203,1.275296254385418,0.8358906986386933
2023-10-31 09:30:00-04:00,0.007867146100302369,0.0013560192315086605,1.2770255806322357,0.8424667728887677
2023-10-31 10:30:00-04:00,0.008412780274369647,0.001318814394207612,1.2787097403497447,0.8495542607375381
2023-10-31 11:30:00-04:00,0.0007740945203726923,0.0005144344369363965,1.2793675526750266,0.8502118960355344
2023-10-31 12:30:00-04:00,0.00438296780298475,0.00045202653335299156,1.2799458607547465,0.8539383474015727
2023-10-31 13:30:00-04:00,-0.003935989335690393,0.0004690673932457413,1.2805462416231463,0.8505772551728631
2023-10-31 14:30:00-04:00,0.0010307972975913682,0.00033141573329959926,1.280970634794838,0.8514540279088879
2023-10-31 15:30:00-04:00,0.0002574339621652655,0.0006245997836415942,1.2817707287761821,0.8516732210928941
2023-11-01 09:30:00-04:00,-0.006520200092264838,0.0019757937136081274,1.284303243324385,0.8461201412781447
2023-11-01 10:30:00-04:00,-0.00647668376713928,0.0012066186669095636,1.2858529075917526,0.8406400886940789
2023-11-01 11:30:00-04:00,0.0030421422410882304,0.00032875709413343103,1.2862756408571356,0.8431974354174473
2023-11-01 12:30:00-04:00,-0.0010728092150920077,0.0005102772664574234,1.2869319980750629,0.8422928454385895
2023-11-01 13:30:00-04:00,0.004630602160947683,0.0008570952195837389,1.2880350213385423,0.8461931685088282
2023-11-01 14:30:00-04:00,0.011397977054238062,0.0013081423519488052,1.2897199545007485,0.8558380588269449
2023-11-01 15:30:00-04:00,-0.00213438065279814,0.0003126439584616484,1.2901231776526307,0.8540113746322563
2023-11-02 09:30:00-04:00,0.026009590922012382,0.0022671346634220305,1.293048060628771,0.8762238611291867
2023-11-02 10:30:00-04:00,0.0043362598432359345,0.0005071240698372846,1.2937037964237723,0.8800233954718863
2023-11-02 11:30:00-04:00,-0.007804736153700698,0.0010146414935155383,1.2950164419759425,0.8731550450611445
2023-11-02 12:30:00-04:00,0.005355643428020418,0.0003674234849048412,1.2954922614300624,0.8778313521398691
2023-11-02 13:30:00-04:00,-0.0028300011621268384,0.00035854125190122696,1.2959567488473038,0.8753470883931619
2023-11-02 14:30:00-04:00,0.000500814332766053,0.00024234759295361453,1.296270820845959,0.8757854747611742
2023-11-02 15:30:00-04:00,-0.0005005636433190741,0.0003005891043386214,1.2966604657309775,0.8753470883931618
2023-11-03 09:30:00-04:00,0.018697811408249887,0.001315715127516308,1.298366501520992,0.8917141631686978
2023-11-03 10:30:00-04:00,-0.008767614608302443,0.0008204064014964463,1.2994316897103284,0.8838959570452697
2023-11-03 11:30:00-04:00,0.0015706575141682944,0.00016932055445780114,1.2996517102045102,0.8852842548719458
2023-11-03 12:30:00-04:00,-0.0036315816119758537,0.0003869944162015026,1.3001546681593663,0.8820692728505811
2023-11-03 13:30:00-04:00,0.002153761875425486,0.00011428108005750036,1.3003032512390853,0.883969040021931
2023-11-03 14:30:00-04:00,-0.00801786405842031,0.0006798183864672728,1.3011872212972608,0.8768814964271828
2023-11-03 15:30:00-04:00,-0.01041579849803731,0.0009028648504928535,1.3023620175032806,0.8677480754537399
2023-11-06 09:30:00-05:00,-0.0040417930978392524,0.0014659183580587795,1.304271173893577,0.8642408172717077
2023-11-06 10:30:00-05:00,0.00048699635868620916,0.0004266388879781152,1.3048276266968288,0.864661699402747
2023-11-06 11:30:00-05:00,0.005747950485424758,0.0007341473922654985,1.3057855624963244,0.8696317320375572
2023-11-06 12:30:00-05:00,-0.001998025500290046,0.00032192534086129376,1.3062059279586227,0.8678941856610848
2023-11-06 13:30:00-05:00,-0.00023572889558376442,0.00019227783939792031,1.3064570824122592,0.8676895979232153
2023-11-06 14:30:00-05:00,-0.001195754954268713,0.00042316252055921047,1.3070099260842554,0.8666520537877312
2023-11-06 15:30:00-05:00,-0.004468415618999799,0.0002963114859810674,1.3073972081376455,0.8627794922143479
2023-11-07 09:30:00-05:00,0.0027100244737636725,0.0008325867159941618,1.3084857296856687,0.8651176457537102
2023-11-07 10:30:00-05:00,0.004054017916833796,0.0005083794273231661,1.3091509369115868,0.8686248481897648
2023-11-07 11:30:00-05:00,-0.008495916303589035,0.0009059031179300656,1.3103369008271761,0.8612450841803269
2023-11-07 12:30:00-05:00,-0.004241961384144455,0.0003697990170191593,1.3108214621250658,0.8575917157909497
2023-11-07 13:30:00-05:00,-0.003322819975479563,0.000371262991185166,1.3113081216220042,0.8547420929069137
2023-11-07 14:30:00-05:00,0.0010257746088566666,0.0002356879291839934,1.3116171811177115,0.8556188656429387
2023-11-07 15:30:00-05:00,-0.0011955541543356984,0.00024413789876709497,1.3119373965802965,0.8545959269535912
2023-11-08 09:30:00-05:00,-0.01812587861813242,0.0017528707820303466,1.314237053310615,0.83910562491408
2023-11-08 10:30:00-05:00,-0.0062695368710233845,0.0010842297552518365,1.3156619882292688,0.833844821259998
2023-11-08 11:30:00-05:00,-0.003067000482753768,0.0023258328407321656,1.3187219980887952,0.8312874187906519
2023-11-08 12:30:00-05:00,0.006240720179457426,0.00047999320929150726,1.3193549756928213,0.8364752509600278
2023-11-08 13:30:00-05:00,0.0020090471767542084,0.0006102812665838795,1.3201601533184608,0.8381557692013939
2023-11-08 14:30:00-05:00,0.00017438996269381057,0.00021966401737876464,1.3204501450013222,0.8383019351547165
2023-11-08 15:30:00-05:00,0.002440501796428851,0.00031328577968336936,1.3208638232545318,0.8403478125334114
2023-11-09 09:30:00-05:00,-0.020172155914545242,0.0016681730306079034,1.3230672526615905,0.8233961854365404
2023-11-09 10:30:00-05:00,-0.00967258801730797,0.0013871589434496226,1.3249025572339053,0.8154318133597898
2023-11-09 11:30:00-05:00,-0.002329768277647082,0.0009710683963076234,1.3261891282354221,0.8135320461884399
2023-11-09 12:30:00-05:00,-0.016436090011235138,0.0016657777292231068,1.3283982645499743,0.8001607602502624
2023-11-09 13:30:00-05:00,0.004565792989192019,0.0007285428189616537,1.3293660595663332,0.8038141286396396
2023-11-09 14:30:00-05:00,-0.005817647279525495,0.00048584976809912933,1.3300119317580923,0.7991378215609151
2023-11-09 15:30:00-05:00,0.0008228612565654991,0.00019285579733099094,1.3302684322696512,0.7997954011129337
2023-11-10 09:30:00-05:00,0.009958011843614,0.0013563201036333903,1.3320727020875673,0.8077597731896843
2023-11-10 10:30:00-05:00,-0.005336987345074262,0.0009554421706614644,1.3333454205215287,0.8034487695023109
2023-11-10 11:30:00-05:00,-0.002364515627457653,0.0002911331621466987,1.333733601590039,0.801549002330961
2023-11-10 12:30:00-05:00,0.004740239625588005,0.0005539645164713075,1.3344724426797454,0.8053485366736608
2023-11-10 13:30:00-05:00,0.001086887603002351,0.00016251724245581738,1.3346893174612628,0.8062238600142675
2023-11-10 14:30:00-05:00,-0.0003606579185917447,0.0003083561989505912,1.3351008771859751,0.8059330889949957
2023-11-10 15:30:00-05:00,-0.000181362392633444,0.000180743521204613,1.3353421880196812,0.8057869230416731
2023-11-13 09:30:00-05:00,-0.019586471315053644,0.002096316650068687,1.338141488081966,0.790004400587472
2023-11-13 10:30:00-05:00,0.0024046846118319642,0.000841808188658365,1.3392679465442168,0.7919041120128443
2023-11-13 11:30:00-05:00,0.008488704757840582,0.0007733678087615574,1.3403036932613803,0.7986263522162412
2023-11-13 12:30:00-05:00,-0.005580975236228469,0.0004793403939143304,1.340946154961673,0.7941692383215229
2023-11-13 13:30:00-05:00,0.004130991696321251,0.0005069053463021951,1.3416258877367266,0.7974499448505028
2023-11-13 14:30:00-05:00,-0.0021898534274603643,0.00029473286930909804,1.3420213089841586,0.7957036463555438
2023-11-13 15:30:00-05:00,0.0011018835216360934,0.000218152170986502,1.3423140738462236,0.7965804190915687
2023-11-14 09:30:00-05:00,0.03595675948490462,0.0022229477720856726,1.3452979679261192,0.8252228696312288
2023-11-14 10:30:00-05:00,0.014698034326465104,0.0014769796962449974,1.347284945710146,0.8373520236960527
2023-11-14 11:30:00-05:00,-0.005671915659106186,0.0009230096629515148,1.3485285027337854,0.8326026336406668
2023-11-14 12:30:00-05:00,0.004826705278523358,0.00039565548886184247,1.3490620554377786,0.8366213611673726
2023-11-14 13:30:00-05:00,0.0008733491189614195,0.00028012138299733603,1.349439956566497,0.8373520236960524
2023-11-14 14:30:00-05:00,0.0050610980696099706,0.0006875004522339695,1.350367697146899,0.8415899444067645
2023-11-14 15:30:00-05:00,-0.0006945809241423184,0.000251353421224895,1.3507071166874884,0.8410053920854296
2023-11-15 09:30:00-05:00,0.017202462060664336,0.002038290700358518,1.3534602504423405,0.8554727554355933
2023-11-15 10:30:00-05:00,-0.015203269144677622,0.0020057535864597244,1.3561749581937959,0.842466772888767
2023-11-15 11:30:00-05:00,-0.005377300348411218,0.0007750917313021204,1.3572261181900909,0.8379365760173874
2023-11-15 12:30:00-05:00,-0.002790370543884424,0.0003936793455452717,1.3577604300800568,0.8355984224780251
2023-11-15 13:30:00-05:00,0.0014865177338057034,0.00020241368117080336,1.3580352593668574,0.8368405543513787
2023-11-15 14:30:00-05:00,0.0008731203631093809,0.0003147187244411124,1.3584626584914317,0.8375712168800586
2023-11-15 15:30:00-05:00,-0.005495919641568148,0.0005118831195968512,1.3591580325949162,0.8329679927779954
2023-11-16 09:30:00-05:00,0.007894750227007918,0.0011242762577334197,1.3606861017014704,0.8395440670280698
2023-11-16 10:30:00-05:00,-0.007049653413675916,0.0009169273964570983,1.361933752066099,0.833625572330014
2023-11-16 11:30:00-05:00,-0.0020649987789223,0.00039659616415755553,1.3624738897680053,0.8319041365410741
2023-11-16 12:30:00-05:00,0.0019814885944793303,0.0005289923191754586,1.3631946279907696,0.8335525450993304
2023-11-16 13:30:00-05:00,-0.0012973581884307972,0.00023902010947367294,1.363520458919986,0.8324711288794585
2023-11-16 14:30:00-05:00,-0.0015465441484949771,0.0002482877067393913,1.3638590042878236,0.831183675526299
2023-11-16 15:30:00-05:00,-0.0050617027269922454,0.0004693627802604707,1.3644991489419596,0.8269764708492561
2023-11-17 09:30:00-05:00,0.00689166617064596,0.0007505384658927732,1.3655232580399186,0.8326757166173281
2023-11-17 10:30:00-05:00,-0.006493487800232511,0.000486558203596916,1.3661876645833202,0.8272687470099236
2023-11-17 11:30:00-05:00,0.0023847080034922197,0.0005055877710590852,1.3668783923595054,0.8292415414119572
2023-11-17 12:30:00-05:00,0.00140984813746714,0.00016994466084844403,1.367110686044316,0.8304106460546272
2023-11-17 13:30:00-05:00,0.0064231915331107725,0.0005828519096492694,1.367907509118379,0.8357445326853703
2023-11-17 14:30:00-05:00,0.0008743321027893103,0.00023771337241202206,1.3682326790255193,0.8364752509600277
2023-11-17 15:30:00-05:00,0.00227109101338252,0.0005697733425137001,1.369012261532384,0.8383749623853999
2023-11-20 09:30:00-05:00,-0.005316372857840035,0.0018479031419961905,1.3715420635919011,0.8339178484906815
2023-11-20 10:30:00-05:00,0.009988604372934029,0.0009825742708990455,1.3728897055350424,0.8422475239587832
2023-11-20 11:30:00-05:00,-0.0046845953141206875,0.00039120179313986627,1.373426782449631,0.8383019351547162
2023-11-20 12:30:00-05:00,-0.002963513966153908,0.00023675994018756809,1.3737519548924957,0.8358176156620314
2023-11-20 13:30:00-05:00,0.002797444676384764,0.00030986085424583067,1.3741776268467605,0.8381557692013938
2023-11-20 14:30:00-05:00,0.0032255492070012437,0.0004962602620833108,1.3748595765960083,0.8408592818780849
